REC_exec_time
0.03126239776611328
0.017359256744384766
0.017493486404418945
0.015642166137695312
0.015614748001098633
0.02913689613342285
0.01701498031616211
0.021548032760620117
0.015614032745361328
0.015618562698364258
0.015633344650268555
0.035935401916503906
0.015009403228759766
0.002941608428955078
0.01564192771911621
0.015623807907104492
0.015622854232788086
0.03175711631774902
0.021265029907226562
0.01563572883605957
0.01563286781311035
0.019850730895996094
0.015598773956298828
0.026555776596069336
0.01599597930908203
0.01999688148498535
0.004063844680786133
0.01564168930053711
0.015623807907104492
0.015624284744262695
0.03471994400024414
0.014999628067016602
0.004065513610839844
0.03125476837158203
0.030017614364624023
0.014993429183959961
0.018004179000854492
0.017997026443481445
0.018998384475708008
0.0011055469512939453
0.015632152557373047
0.03125476837158203
0.02418994903564453
0.018024921417236328
0.011035442352294922
0.01562952995300293
0.015631437301635742
0.015686511993408203
0.026537418365478516
0.01701045036315918
0.00815725326538086
0.015645503997802734
0.031236648559570312
0.01563119888305664
0.024805307388305664
0.021006107330322266
0.008066654205322266
0.015643596649169922
0.01563715934753418
0.015609264373779297
0.028056621551513672
0.01702880859375
0.008145570755004883
0.0156400203704834
0.015625
0.02013540267944336
0.027006149291992188
0.014994144439697266
0.0228269100189209
0.015551328659057617
0.0
0.03579974174499512
0.025340557098388672
0.021008968353271484
0.0030782222747802734
0.03131890296936035
0.0
0.029211044311523438
0.01802515983581543
0.01597309112548828
0.015002727508544922
0.0070874691009521484
0.015635967254638672
0.015618085861206055
0.01564168930053711
0.030085086822509766
0.021138429641723633
0.01566004753112793
0.03124547004699707
0.015607118606567383
0.015646696090698242
0.026233434677124023
0.01264047622680664
0.015655040740966797
0.0232541561126709
0.014019250869750977
0.013406991958618164
0.0255281925201416
0.014995813369750977
0.018964767456054688
0.008068323135375977
0.01563096046447754
0.01568603515625
0.01708531379699707
0.017805814743041992
0.03126192092895508
0.016170024871826172
0.021936655044555664
0.013251543045043945
0.01564812660217285
0.02095794677734375
0.02000713348388672
0.010048627853393555
0.0156404972076416
0.015615224838256836
0.015639781951904297
0.03126645088195801
0.027250051498413086
0.015973567962646484
0.012082338333129883
0.01566171646118164
0.015596151351928711
0.0156404972076416
0.03584885597229004
0.01816105842590332
0.015637636184692383
0.015622854232788086
0.015642881393432617
0.03127908706665039
0.023461341857910156
0.017985820770263672
0.016177654266357422
0.01500248908996582
0.014453649520874023
0.0
0.015627145767211914
0.01841902732849121
0.0312657356262207
0.015639305114746094
0.025854110717773438
0.01005411148071289
0.01563858985900879
0.02868485450744629
0.016980409622192383
0.005060672760009766
0.015646934509277344
0.015618562698364258
0.015630245208740234
0.015621662139892578
0.02576279640197754
0.01502537727355957
0.013008594512939453
0.015636920928955078
0.032080888748168945
0.017968177795410156
0.024242639541625977
0.014995813369750977
0.012083053588867188
0.01567816734313965
0.015583992004394531
0.035192251205444336
0.025342464447021484
0.020003080368041992
0.016003847122192383
0.005063772201538086
0.01564335823059082
0.015624523162841797
0.01561427116394043
0.03286147117614746
0.020555496215820312
0.015636205673217773
0.0
0.015625476837158203
0.015614032745361328
0.019605636596679688
0.0312802791595459
0.016573667526245117
0.015984058380126953
0.01811957359313965
0.031250953674316406
0.01957559585571289
0.01800227165222168
0.014000654220581055
0.0014190673828125
0.01563096046447754
0.015622138977050781
0.015636682510375977
0.015614032745361328
0.02971506118774414
0.020986557006835938
0.019093036651611328
0.015644550323486328
0.015615701675415039
0.015625715255737305
0.023668289184570312
0.01900196075439453
0.011043071746826172
0.01565384864807129
0.013538122177124023
0.015683412551879883
0.01559758186340332
0.021548032760620117
0.020040035247802734
0.015025138854980469
0.01566481590270996
0.015590906143188477
0.015625476837158203
0.02623438835144043
0.014999628067016602
0.01222085952758789
0.015638351440429688
0.0
0.031236648559570312
0.02480626106262207
0.01897740364074707
0.016036033630371094
0.00903773307800293
0.01682281494140625
0.01563096046447754
0.008659839630126953
0.03299832344055176
0.014988183975219727
0.012151956558227539
0.015651941299438477
0.0
0.015609264373779297
0.017923831939697266
0.0378115177154541
0.018981456756591797
0.020015716552734375
0.007050991058349609
0.015631914138793945
0.015625476837158203
0.017556190490722656
0.015628576278686523
0.023766040802001953
0.0160062313079834
0.011126279830932617
0.015638113021850586
0.015624046325683594
0.032059431076049805
0.015997648239135742
0.01499629020690918
0.007073640823364258
0.022074460983276367
0.014992713928222656
0.0252840518951416
0.016010522842407227
0.019174814224243164
0.015653371810913086
0.015614509582519531
0.015589237213134766
0.020389556884765625
0.015633583068847656
0.015626907348632812
0.02689051628112793
0.010058164596557617
0.026015043258666992
0.02799820899963379
0.02599954605102539
0.0260009765625
0.026999235153198242
0.024999380111694336
0.0260007381439209
0.030028104782104492
0.025974750518798828
0.026003360748291016
0.023997068405151367
0.020006656646728516
0.0209963321685791
0.023018836975097656
0.020979881286621094
0.024674654006958008
0.024999380111694336
0.023001909255981445
0.02799820899963379
0.026007652282714844
0.020991802215576172
0.02000141143798828
0.02100968360900879
0.023999691009521484
0.01900196075439453
0.023998260498046875
0.01999688148498535
0.01700735092163086
0.017032146453857422
0.015971660614013672
0.014008283615112305
0.010097742080688477
0.01989150047302246
0.016282320022583008
0.022716999053955078
0.027916431427001953
0.02199864387512207
0.022006750106811523
0.018993854522705078
0.016206979751586914
0.018013477325439453
0.019994497299194336
0.026001453399658203
0.02160048484802246
0.021006107330322266
0.02400660514831543
0.020206928253173828
0.017021656036376953
0.014039993286132812
0.023853063583374023
0.010201454162597656
0.01566171646118164
0.043187856674194336
0.028001070022583008
0.02002573013305664
0.021978378295898438
0.015000343322753906
0.020212173461914062
0.022636890411376953
0.02097463607788086
0.019233226776123047
0.023585796356201172
0.02202010154724121
0.021999359130859375
0.02100372314453125
0.019998550415039062
0.021998167037963867
0.017000913619995117
0.025002241134643555
0.016000032424926758
0.01600360870361328
0.014622211456298828
0.03127598762512207
0.025736570358276367
0.020004749298095703
0.006073713302612305
0.031260013580322266
0.015637874603271484
0.03481936454772949
0.026017189025878906
0.018980979919433594
0.02003002166748047
0.020970582962036133
0.021996736526489258
0.0200040340423584
0.03200030326843262
0.01899266242980957
0.01900172233581543
0.024008512496948242
0.020010948181152344
0.024988174438476562
0.022999286651611328
0.01900196075439453
0.01999664306640625
0.0270078182220459
0.020999431610107422
0.016994476318359375
0.02102065086364746
0.01900959014892578
0.022994518280029297
0.025011301040649414
0.023992300033569336
0.022992372512817383
0.018007755279541016
0.017995357513427734
0.02202010154724121
0.020982980728149414
0.02401137351989746
0.021987199783325195
0.02429795265197754
0.02499985694885254
0.02101755142211914
0.025990009307861328
0.03203129768371582
0.02599477767944336
0.02801060676574707
0.0179901123046875
0.021001815795898438
0.02100825309753418
0.02300429344177246
0.023001670837402344
0.0229952335357666
0.023001670837402344
0.024996519088745117
0.02700519561767578
0.027997493743896484
0.027997255325317383
0.02400064468383789
0.025998592376708984
0.03400754928588867
0.026999473571777344
0.028001785278320312
0.02599954605102539
0.02499842643737793
0.028025388717651367
0.028975963592529297
0.02499699592590332
0.02400970458984375
0.022995948791503906
0.021999597549438477
0.022002458572387695
0.019002437591552734
0.01800084114074707
0.021996259689331055
0.02400660514831543
0.019997835159301758
0.019997596740722656
0.021004199981689453
0.02704143524169922
0.018956422805786133
0.019003868103027344
0.016043901443481445
0.02279210090637207
0.02600383758544922
0.020992040634155273
0.014055728912353516
0.002084970474243164
0.015640735626220703
0.02576422691345215
0.022030353546142578
0.02097487449645996
0.01399374008178711
0.002085447311401367
0.015625715255737305
0.015626907348632812
0.015638113021850586
0.02710747718811035
0.02096247673034668
0.020679712295532227
0.01570916175842285
0.015527009963989258
0.0
0.03125405311584473
0.031221389770507812
0.01599907875061035
0.01500844955444336
0.007819890975952148
0.015645742416381836
0.01562047004699707
0.02691936492919922
0.016994237899780273
0.008084774017333984
0.01564788818359375
0.015611886978149414
0.015630722045898438
0.015617132186889648
0.02927088737487793
0.025201082229614258
0.0
0.03126978874206543
0.01560068130493164
0.015651941299438477
0.024217605590820312
0.017014265060424805
0.013081073760986328
0.015629291534423828
0.015644073486328125
0.0
0.015616416931152344
0.056105613708496094
0.024998188018798828
0.0043871402740478516
0.02564239501953125
0.02102208137512207
0.0033998489379882812
0.03756237030029297
0.018996715545654297
0.011062145233154297
0.015630006790161133
0.015624761581420898
0.015622615814208984
0.028270244598388672
0.01700305938720703
0.006624937057495117
0.03936767578125
0.010671138763427734
0.015635251998901367
0.0217134952545166
0.014971733093261719
0.01508021354675293
0.01562190055847168
0.015631675720214844
0.01563286781311035
0.015627622604370117
0.03344464302062988
0.015003681182861328
0.006073951721191406
0.01562952995300293
0.015622854232788086
0.015624284744262695
0.027131319046020508
0.015996932983398438
0.017000198364257812
0.008032798767089844
0.03125405311584473
0.015630006790161133
0.03262758255004883
0.017015695571899414
0.014986515045166016
0.006077766418457031
0.01562666893005371
0.011533021926879883
0.01566624641418457
0.027789592742919922
0.015011787414550781
0.01841878890991211
0.015990495681762695
0.01233673095703125
0.0156552791595459
0.02500772476196289
0.019035816192626953
0.007017850875854492
0.015640735626220703
0.015624523162841797
0.015629053115844727
0.01561737060546875
0.02265191078186035
0.02202606201171875
0.010037899017333984
0.030229568481445312
0.014990568161010742
0.00393986701965332
0.03561115264892578
0.02097487449645996
0.011064529418945312
0.046900033950805664
0.031237363815307617
0.015628814697265625
0.021218299865722656
0.015636920928955078
0.022577762603759766
0.012157678604125977
0.01563262939453125
0.034494876861572266
0.02451157569885254
0.018010377883911133
0.0189971923828125
0.0060710906982421875
0.01562976837158203
0.015632152557373047
0.015619039535522461
0.029351472854614258
0.015978336334228516
0.020995140075683594
0.016258955001831055
0.014005184173583984
0.0051691532135009766
0.02773594856262207
0.019010305404663086
0.015970468521118164
0.005064487457275391
0.01562786102294922
0.015630483627319336
0.015621662139892578
0.029718875885009766
0.015991687774658203
0.0062406063079833984
0.03125405311584473
0.015638113021850586
0.015642404556274414
0.03288888931274414
0.015001535415649414
0.006072044372558594
0.016651153564453125
0.015643835067749023
0.019035816192626953
0.020258665084838867
0.018001556396484375
0.011083364486694336
0.015725374221801758
0.015534400939941406
0.0312502384185791
0.024300575256347656
0.01599717140197754
0.01311349868774414
0.01563239097595215
0.015614986419677734
0.0156552791595459
0.03162217140197754
0.014993429183959961
0.006265163421630859
0.015635967254638672
0.01562952995300293
0.015625953674316406
0.01562809944152832
0.033592939376831055
0.015996456146240234
0.005073070526123047
0.015642404556274414
0.015617132186889648
0.031248807907104492
0.022280454635620117
0.015019655227661133
0.01637887954711914
0.0
0.01562786102294922
0.015622138977050781
0.015625715255737305
0.03300118446350098
0.01601123809814453
0.004041194915771484
0.040762901306152344
0.009009599685668945
0.03128552436828613
0.01560354232788086
0.023972511291503906
0.020006895065307617
0.02471637725830078
0.013030290603637695
0.015654563903808594
0.01565074920654297
0.027399301528930664
0.01596808433532715
0.013082265853881836
0.031280517578125
0.01563239097595215
0.015608549118041992
0.025973081588745117
0.015041828155517578
0.013050079345703125
0.015659570693969727
0.024173498153686523
0.01700448989868164
0.02004384994506836
0.020964860916137695
0.017652273178100586
0.01563739776611328
0.030583858489990234
0.0048370361328125
0.030541419982910156
0.019762039184570312
0.01567673683166504
0.0
0.031193971633911133
0.015627622604370117
0.029068946838378906
0.015973806381225586
0.01008749008178711
0.015626907348632812
0.015668153762817383
0.015619993209838867
0.02480292320251465
0.017016887664794922
0.010065078735351562
0.015645265579223633
0.015673160552978516
0.0
0.01557469367980957
0.031240224838256836
0.02254652976989746
0.018996477127075195
0.01534891128540039
0.025009870529174805
0.0061228275299072266
0.03131508827209473
0.02078080177307129
0.015008926391601562
0.014988183975219727
0.0011935234069824219
0.01562809944152832
0.031296491622924805
0.015609979629516602
0.030353784561157227
0.014969587326049805
0.010061025619506836
0.015632152557373047
0.01563572883605957
0.01561284065246582
0.02846074104309082
0.0159761905670166
0.008072853088378906
0.015630245208740234
0.031248807907104492
0.01562356948852539
0.022759437561035156
0.014994382858276367
0.014049053192138672
0.0030388832092285156
0.01563405990600586
0.015634536743164062
0.02826070785522461
0.020006418228149414
0.01877903938293457
0.019450902938842773
0.02500176429748535
0.0064165592193603516
0.02759838104248047
0.021005868911743164
0.0014884471893310547
0.015639543533325195
0.031250953674316406
0.01564931869506836
0.021625041961669922
0.014036893844604492
0.019010066986083984
0.03127765655517578
0.01560664176940918
0.015639543533325195
0.0329585075378418
0.0203094482421875
0.015659809112548828
0.015592813491821289
0.01562643051147461
0.01565241813659668
0.030226945877075195
0.024083852767944336
0.0
0.01562786102294922
0.015625
0.03211808204650879
0.021982669830322266
0.01599884033203125
0.014142751693725586
0.0
0.015640974044799805
0.031264543533325195
0.02716231346130371
0.016999244689941406
0.009086370468139648
0.01564335823059082
0.01564621925354004
0.01558995246887207
0.03697776794433594
0.017988204956054688
0.014002799987792969
0.001085042953491211
0.01562952995300293
0.031278133392333984
0.02261185646057129
0.014980077743530273
0.014033079147338867
0.0020685195922851562
0.03128242492675781
0.015600204467773438
0.024326562881469727
0.018011808395385742
0.009023904800415039
0.01564168930053711
0.02721691131591797
0.007130146026611328
0.03667593002319336
0.01699376106262207
0.01319432258605957
0.015633106231689453
0.0
0.015620708465576172
0.015612602233886719
0.03139638900756836
0.020010709762573242
0.001155853271484375
0.015641212463378906
0.015613079071044922
0.0312800407409668
0.023513078689575195
0.014996767044067383
0.016060352325439453
0.03128218650817871
0.015631437301635742
0.01560831069946289
0.024512529373168945
0.020998477935791016
0.02376723289489746
0.015580177307128906
0.015598058700561523
0.03126049041748047
0.019916057586669922
0.016971588134765625
0.015042781829833984
0.019916534423828125
0.0
0.031250715255737305
0.025194883346557617
0.014999628067016602
0.012186288833618164
0.015685081481933594
0.0
0.015578746795654297
0.01562047004699707
0.015631675720214844
0.030374526977539062
0.01600050926208496
0.007266044616699219
0.01564311981201172
0.015625715255737305
0.015619277954101562
0.029651641845703125
0.015990018844604492
0.009072303771972656
0.015630245208740234
0.0156552791595459
0.015621185302734375
0.031141042709350586
0.024039268493652344
0.013083696365356445
0.016658544540405273
0.014986515045166016
0.014026880264282227
0.02857518196105957
0.019032955169677734
0.017978191375732422
0.003975629806518555
0.015641450881958008
0.015612125396728516
0.026900529861450195
0.02098226547241211
0.0041561126708984375
0.0156404972076416
0.015608787536621094
0.01563858985900879
0.015617609024047852
0.029683589935302734
0.020043134689331055
0.019704341888427734
0.01567554473876953
0.0
0.015578269958496094
0.03032660484313965
0.017998695373535156
0.022160768508911133
0.01565861701965332
0.015594244003295898
0.015622854232788086
0.025060176849365234
0.022998571395874023
0.0043811798095703125
0.015627622604370117
0.015624046325683594
0.031245946884155273
0.03509092330932617
0.022012710571289062
0.015028953552246094
0.026240825653076172
0.015593290328979492
0.03125452995300293
0.019476652145385742
0.02103137969970703
0.032824039459228516
0.01564764976501465
0.015601396560668945
0.015651464462280273
0.027842998504638672
0.015002727508544922
0.013071298599243164
0.0312497615814209
0.0
0.03125357627868652
0.025935888290405273
0.020974159240722656
0.0062291622161865234
0.01563239097595215
0.015639305114746094
0.01560664176940918
0.025625944137573242
0.01697683334350586
0.011078357696533203
0.019294261932373047
0.016022682189941406
